sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
PSM,316.467,79.08122,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,317.467,79.02504,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,318.467,78.95833,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,319.467,78.89079,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,320.467,78.81666,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,321.467,78.73758,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,322.467,78.6674,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,323.467,78.592,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,324.467,78.50308,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,325.467,78.43618,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,326.467,78.36951,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,327.467,78.31248,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,328.467,78.22998,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,329.467,78.14794,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,330.467,78.06408,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,331.467,77.97772,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,332.467,77.89385,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,333.467,77.80756,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,334.467,77.71193,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,335.467,77.62928,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,336.467,77.54202,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,337.467,77.45957,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,338.467,77.36921,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,339.467,77.27931,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,340.467,77.18478,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,341.467,77.08704,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,342.467,76.98581,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,343.467,76.87881,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,344.467,76.7675,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,345.467,76.66918,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,346.467,76.56724,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,347.467,76.44972,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,348.467,76.33304,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,349.467,76.21648,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,350.467,76.10818,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,351.467,75.99348,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,352.467,75.87595,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,353.467,75.74864,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,354.467,75.62837,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,355.467,75.49647,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,356.467,75.36629,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,357.467,75.22447,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,358.467,75.08034,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,359.467,74.94594,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,360.467,74.8161,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,361.467,74.64662,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,362.467,74.49883,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,363.467,74.35594,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,364.467,74.1975,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,365.467,74.04062,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,366.467,73.87407,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,367.467,73.70707,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,368.467,73.5396,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,369.467,73.37403,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,370.467,73.20153,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,371.467,73.02061,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,372.467,72.84221,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,373.467,72.64792,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,374.467,72.46951,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,375.467,72.29455,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,376.467,72.10805,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,377.467,71.90489,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,378.467,71.70455,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,379.467,71.50083,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,380.467,71.29586,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,381.467,71.09133,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,382.467,70.88007,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,383.467,70.6776,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,384.467,70.462,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,385.467,70.23123,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,386.467,70.01653,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,387.467,69.80377,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,388.467,69.56044,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,389.467,69.33363,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,390.467,69.10369,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,391.467,68.88098,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,392.467,68.64751,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,393.467,68.41871,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,394.467,68.18464,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,395.467,67.94424,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,396.467,67.70448,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,397.467,67.45312,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,398.467,67.20438,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,399.467,66.95109,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,400.467,66.70396,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,401.467,66.44997,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,402.467,66.19632,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,403.467,65.94198,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,404.467,65.68051,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,405.467,65.42309,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,406.467,65.16553,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,407.467,64.89209,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,408.467,64.62624,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,409.467,64.35789,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,410.467,64.08579,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,411.467,63.8181,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,412.467,63.53694,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,413.467,63.1328,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,414.467,62.92817,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,415.467,62.66702,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,416.467,62.38317,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,417.467,62.02274,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,418.467,61.78978,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,419.467,61.41243,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,420.467,61.17272,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,421.467,60.90683,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,422.467,60.53097,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,423.467,60.27367,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,424.467,59.89611,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,425.467,59.67533,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,426.467,59.26899,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,427.467,59.05181,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,428.467,58.63815,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,429.467,58.40382,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,430.467,57.9813,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,431.467,57.75099,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,432.467,57.3038,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,433.467,57.08922,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,434.467,56.69507,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,435.467,56.4581,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,436.467,56.05837,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,437.467,55.78386,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,438.467,55.3869,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,439.467,55.11098,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,440.467,54.69218,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,441.467,54.29336,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,442.467,54.02394,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,443.467,53.59292,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,444.467,53.34886,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,445.467,52.91832,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,446.467,52.67756,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,447.467,52.24855,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,448.467,51.97775,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,449.467,51.59832,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,450.467,51.33295,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,451.467,50.94548,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,452.467,50.61947,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,453.467,50.29609,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,454.467,50.02618,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,455.467,49.64227,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,456.467,49.3994,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,457.467,49.11324,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,458.467,48.75491,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,459.467,48.51589,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,460.467,48.2404,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,461.467,47.96949,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,462.467,47.71702,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,463.467,47.46682,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,464.467,47.21433,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,465.467,46.99893,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,466.467,46.78443,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,467.467,46.57658,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,468.467,46.3967,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,469.467,46.21377,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,470.467,46.04635,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,471.467,45.88685,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,472.467,45.73217,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,473.467,45.59677,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,474.467,45.47604,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,475.467,45.36128,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,476.467,45.24885,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,477.467,45.14014,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,478.467,45.05162,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,479.467,44.95386,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,480.467,44.86711,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,481.467,44.78165,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,482.467,44.68793,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,483.467,44.63923,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,484.467,44.58544,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,485.467,44.52866,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,486.467,44.47748,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,487.467,44.41892,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,488.467,44.38033,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,489.467,44.33166,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,490.467,44.3204,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,491.467,44.27896,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,492.467,44.23197,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,493.467,44.19964,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,494.467,44.17947,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,495.467,44.16058,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,496.467,44.12905,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,497.467,44.10499,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,498.467,44.07246,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,499.467,44.05783,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,500.467,44.03051,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,501.467,44.02973,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,502.467,43.99909,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,503.467,44.007,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,504.467,43.9807,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,505.467,43.95983,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,506.467,43.98352,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,507.467,43.96214,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,508.467,43.94687,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,509.467,43.93749,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,510.467,43.92922,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,511.467,43.92095,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,512.467,43.91301,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,513.467,43.90489,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,514.467,43.89502,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,515.467,43.8796,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,516.467,43.86802,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,517.467,43.8548,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,518.467,43.83426,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,519.467,43.84615,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,520.467,43.86587,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,521.467,43.85588,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,522.467,43.84658,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,523.467,43.8418,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,524.467,43.83363,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,525.467,43.83353,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,526.467,43.82769,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,527.467,43.81945,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,528.467,43.80878,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,529.467,43.80999,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,530.467,43.80168,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,531.467,43.78877,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,532.467,43.78057,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,533.467,43.78156,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,534.467,43.7722,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,535.467,43.76507,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,536.467,43.76859,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,537.467,43.76742,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,538.467,43.76033,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,539.467,43.73788,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,540.467,43.74984,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,541.467,43.74495,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,542.467,43.74043,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,543.467,43.7355,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,544.467,43.73313,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,545.467,43.73208,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,546.467,43.73076,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,547.467,43.72152,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,548.467,43.71561,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,549.467,43.70628,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,550.467,43.69308,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,551.467,43.70725,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,552.467,43.69942,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,553.467,43.67742,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,554.467,43.66464,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,555.467,43.65984,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,556.467,43.66595,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,557.467,43.6635,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,558.467,43.65994,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,559.467,43.65256,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,560.467,43.65637,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,561.467,43.65119,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,562.467,43.64607,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,563.467,43.63254,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,564.467,43.62307,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,565.467,43.61421,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,566.467,43.60817,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,567.467,43.60227,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,568.467,43.59536,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,569.467,43.57967,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,570.467,43.57031,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,571.467,43.56825,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,572.467,43.569,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,573.467,43.55711,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,574.467,43.51829,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,575.467,43.50169,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,576.467,43.48654,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,577.467,43.47972,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,578.467,43.45984,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,579.467,43.45772,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,580.467,43.43507,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,581.467,43.41853,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,582.467,43.39154,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,583.467,43.36922,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,584.467,43.35723,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,585.467,43.34005,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,586.467,43.31221,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,587.467,43.26411,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,588.467,43.2251,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,589.467,43.2433,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,590.467,43.22529,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,591.467,43.18936,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,592.467,43.12445,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,593.467,43.09431,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,594.467,43.05573,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,595.467,43.01776,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,596.467,42.9894,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,597.467,42.94342,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,598.467,42.89144,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,599.467,42.8503,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,600.467,42.81354,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,601.467,42.77922,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,602.467,42.73334,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,603.467,42.69425,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,604.467,42.65679,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,605.467,42.60476,2_PSM_TGA.csv,10.5258/SOTON/D2004
PSM,606.467,42.55021,2_PSM_TGA.csv,10.5258/SOTON/D2004
